Id,Predicted
28221,2470.196526004573
28222,2182.1735005252503
28223,2169.709819869394
28224,2840.647251639787
28225,1997.7953367374084
28226,2263.307988720008
28227,2379.9086026714895
28228,2667.863952183889
28229,3286.398151297031
28230,2241.5644777212797
28231,2161.1793522224716
28232,2259.0822701536513
28233,2628.815046854961
28234,2459.496091012181
28235,2175.960206417893
28236,2093.7519255959282
28237,2520.50545993259
28238,1640.765803011028
28239,2251.0612406108644
28240,2067.5387070340485
28241,2658.0250388841696
28242,2676.36172988132
28243,2025.6022326083307
28244,2472.9259260773792
28245,2502.2372507297987
28246,2989.498768954503
28247,3587.41707937029
28248,2472.782043493971
28249,2995.2313081765774
28250,3265.0200340014308
28251,2413.837401720601
28252,2527.326794157029
28253,2033.1388565186464
28254,2323.467594873251
28255,3018.8702928139396
28256,2281.2826682464097
28257,4324.018725153754
28258,1921.1856279852234
28259,1917.3845531562215
28260,2227.534882759073
28261,2765.8493658524912
28262,2394.3805105551373
28263,2717.5565927577804
28264,2353.8924920429536
28265,2063.114983884138
28266,2639.5492084733432
28267,2842.6261279663167
28268,2381.581949362297
28269,3061.6544487365413
28270,2413.174605499711
28271,2635.077070704095
28272,2602.971413283068
28273,2310.9944319977144
28274,3235.1971284825077
28275,2721.288050691823
28276,3192.7350775304362
28277,3052.84644206751
28278,2260.2758299580273
28279,2691.9434860441743
28280,2382.014081895149
28281,2408.7930566432474
28282,3380.0196552969965
28283,2292.9621201148207
28284,1854.0754755235937
28285,2760.436606609312
28286,1960.5472616348718
28287,2503.0394013261275
28288,1903.8855157613696
28289,2691.239023930511
28290,1128.5159632953191
28291,1935.0209027646547
28292,2581.7908711658365
28293,3154.608253643656
28294,2350.8840454995006
28295,2276.0463815510184
28296,3148.3773463604716
28297,2432.9075831764453
28298,3747.9841715109224
28299,2295.2207982992895
28300,4201.935450094002
28301,2877.3243085395975
28302,2529.133525038029
28303,2029.6974030605948
28304,3209.7859380386676
28305,2243.3229086260185
28306,2685.0525299314395
28307,2389.1359651175258
28308,2120.6711731648234
28309,3627.786169963086
28310,3166.985405285966
28311,2137.477503088275
28312,2671.614851615921
28313,3227.481397203134
28314,2156.6230614195015
28315,2429.2062865339353
28316,3119.06225847393
28317,3135.503965981229
28318,3317.718154926922
28319,2788.1550259396677
28320,2569.0989862632564
28321,2630.0576348011996
28322,2698.5724312091306
28323,2772.5636517874823
28324,1911.6871430779288
28325,2698.583661515601
28326,2595.882387824446
28327,2948.3125523400818
28328,3248.0136420914982
28329,3116.8297938948976
28330,2429.6134915197417
28331,2151.490048415812
28332,2776.606383606637
28333,1749.2399099120653
28334,2838.4774712556205
28335,3257.4947332910747
28336,3127.9835708714295
28337,2668.064667740446
28338,2361.035036306326
28339,2626.2324251866908
28340,2185.186539545362
28341,2589.393284162361
28342,2359.917188938364
28343,2094.1971777629565
28344,2496.4206600131056
28345,2584.5907585920368
28346,3583.461252343644
28347,1998.7180179563343
28348,2640.486695492889
28349,2193.0665486448484
28350,3334.872210641048
28351,2275.8554197768285
28352,2590.713771645264
28353,2314.33822328104
28354,2034.7120595794509
28355,2734.8007118186497
28356,3255.4714610692135
28357,2073.112322268463
28358,3020.445739522477
28359,2886.622219913353
28360,2721.18384651546
28361,2295.113923658178
28362,2422.3158946741455
28363,2085.8994126046496
28364,2406.2693646465473
28365,2386.618824058727
28366,2394.4331240845
28367,2767.749865203396
28368,2672.397002598648
28369,2422.752306550308
28370,1940.7021719003073
28371,3736.9693727999606
28372,2391.970628867576
28373,4171.448928092543
28374,2573.185963498893
28375,2662.188815287231
28376,2512.8795295924606
28377,2029.254935695121
28378,3134.524860331734
28379,2397.7884877438714
28380,2251.210361013415
28381,2889.575167619696
28382,2102.732503119323
28383,2282.556866741241
28384,3031.305010686781
28385,2627.0427527989864
28386,2829.729550474724
28387,3190.7858961548386
28388,2215.5207913403215
28389,3431.3403954721985
28390,1905.1658592598478
28391,2563.4732087697207
28392,2557.5661505297244
28393,2045.9431152214645
28394,2321.856807871065
28395,3570.985299419267
28396,2155.012994525148
28397,2128.172707877525
28398,2617.6216088348997
28399,2174.9258654755026
28400,2119.5735594004855
28401,3157.6318978569066
28402,1997.7021729852324
28403,5023.199286503058
28404,2422.3161141906767
28405,2172.952242980812
28406,2194.2499453502655
28407,3225.1466016770537
28408,2239.756367561114
28409,2363.1197735650844
28410,2845.494182588646
28411,2411.5773586648615
28412,4059.8019270633113
28413,1821.588531616492
28414,2262.930160189945
28415,2597.666818505934
28416,2371.5138485501493
28417,2460.0300541000447
28418,2956.00672082914
28419,2075.070754757047
28420,2590.2250465574452
28421,2400.9555292798946
28422,2687.499837758457
28423,2310.0845282850614
28424,2387.1841274756935
28425,2621.5070439966603
28426,2706.032180562731
28427,3474.1650525050304
28428,1990.3698662079794
28429,3003.8660038093003
28430,1864.6296972078435
28431,2685.627078805291
28432,2472.2590073333145
28433,3862.6417450325735
28434,2187.040435875936
28435,3240.8657136666416
28436,2148.990369655439
28437,2448.5024556796193
28438,2441.6474631612246
28439,2068.1606498127608
28440,3824.4771945495563
28441,2213.909277183177
28442,1960.0284354596151
28443,1988.4661481537476
28444,3029.976987627343
28445,2242.9978340959365
28446,1954.341033623779
28447,3346.362966235879
28448,1888.2689712374895
28449,2005.836873401354
28450,2323.2334722973324
28451,3141.08154390853
28452,1943.1307159330747
28453,2523.3796428226647
28454,2352.404107522141
28455,2689.7966874074264
28456,2417.288251479245
28457,2080.516666900259
28458,1918.295217374857
28459,2213.900186499144
28460,1975.5249182558716
28461,2470.770639788143
28462,2718.335172225258
28463,2498.8078752854635
28464,2299.0467129732288
28465,2726.120647100183
28466,2071.416081277112
28467,3915.0399964434287
28468,2486.182344462211
28469,2380.9391804511606
28470,2336.527884790108
28471,3590.881983068316
28472,2016.4198869749532
28473,2243.5190683994956
28474,2228.085455646081
28475,2338.251379530804
28476,2813.304375898695
28477,2413.7330108667625
28478,2636.8705654399464
28479,2498.4375726724456
28480,1917.4071162536693
28481,2521.6075445850074
28482,2113.831275501885
28483,3226.467334852427
28484,3820.162078785027
28485,2340.5079318058843
28486,2131.3718790657967
28487,2721.164701963663
28488,2441.7748908400554
28489,2379.989563687388
28490,2294.4078233192163
28491,2339.3645941571845
28492,2569.484993551387
28493,2423.193142522171
28494,3249.1475789138403
28495,3326.979413284993
28496,1750.256615731596
28497,3288.8199638825968
28498,1690.369611880919
28499,2960.3040433671968
28500,2247.2373337694853
28501,2340.3871830468465
28502,1767.8039168344026
28503,3186.607855638136
28504,1562.0177499907873
28505,2008.6242400747267
28506,3390.8345415423883
28507,2117.1335718261216
28508,2979.924828209759
28509,2379.002614000996
28510,2723.9998327603507
28511,2009.7015109283484
28512,3236.690668742776
28513,2172.455673420074
28514,2017.6480158349486
28515,3171.8788555625692
28516,2976.4818978277913
28517,2812.320668780662
28518,3268.9507834006486
28519,2715.597608089879
28520,2227.8161430586865
28521,2937.1866808335203
28522,2104.8532682650402
28523,2908.566104195648
28524,2461.0658792634686
28525,2633.1935282561203
28526,1993.924936988278
28527,2711.7573463958383
28528,3283.0644446496804
28529,2368.3890562568213
28530,2502.681758071353
28531,3892.2027196119902
28532,1951.0158050991831
28533,2409.517769493332
28534,3161.900251041924
28535,2689.0987338290292
28536,2969.724632196201
28537,2643.0115838836705
28538,2153.2005082846263
28539,3361.250617599772
28540,2328.9382267955934
28541,2854.358170607846
28542,2414.082652428154
28543,2767.381436495133
28544,2230.461358449029
28545,2592.5526412245044
28546,2401.9346826099663
28547,2376.794896082876
28548,3025.8768663971855
28549,2060.9470234527093
28550,2837.4827862025954
28551,3707.34592646126
28552,3183.209000630016
28553,3367.4764854025866
28554,2505.065289926034
28555,3374.3032740156714
28556,2680.5583861068576
28557,3100.7759391020054
28558,3438.410405773494
28559,2426.3271072701314
28560,3347.009130754033
28561,2526.3784043190212
28562,2272.986911734203
28563,1975.5617152061375
28564,2333.7916077323016
28565,2554.0275910899913
28566,2134.8140217296923
28567,2541.482618556735
28568,2427.680337089947
28569,2664.752753914994
28570,1993.8127063880543
28571,2399.982112263674
28572,2285.9484723689843
28573,2322.812181580551
28574,2280.208521774982
28575,1743.7021427000243
28576,2210.142000989262
28577,2108.8103353149168
28578,2748.2002154020815
28579,2348.457317015827
28580,2389.493786543296
28581,2353.9450037949846
28582,2966.852324411557
28583,2264.4792702451814
28584,3479.1141467404527
28585,3371.312011354406
28586,2449.572781645336
28587,2241.2918387971654
28588,1664.065292348372
28589,2956.6957916057668
28590,3386.309247321141
28591,2075.1132732279452
28592,3108.1992251812835
28593,2386.35066609769
28594,2813.019592331397
28595,1929.4655605914945
28596,2786.8738278214364
28597,2189.04633169742
28598,3431.58652180776
28599,3128.3809849935546
28600,2001.0706390802493
28601,4168.47575102184
28602,2370.3534602656496
28603,2346.4669351022476
28604,3126.4647870196086
28605,2833.6503723098476
28606,2258.9229394389827
28607,2557.832961713053
28608,2173.7074101235316
28609,2259.0897754669804
28610,2628.988720065133
28611,1904.9202710557252
28612,2973.0104626846837
28613,2195.885777431911
28614,2283.6635937657993
28615,2234.629110686617
28616,2443.7506319375234
28617,2511.4173098589768
28618,2132.4650491428447
28619,2532.226648876161
28620,2139.6324036437154
28621,2181.2365726161584
28622,2608.5342256185854
28623,2359.6872540431814
28624,2773.8107767678366
28625,2463.461650287863
28626,2007.4525461395376
28627,2479.781544283825
28628,2625.8720020500186
28629,2377.862714143445
28630,2212.056194584138
28631,2594.0812411992074
28632,2454.27182627918
28633,1972.4193127514677
28634,2808.388907171874
28635,2223.6875805140703
28636,2441.3369157111874
28637,2139.115820363017
28638,2317.743580578559
28639,2121.7446679035356
28640,2365.822947891509
28641,2411.6920944260373
28642,2372.1032534922774
28643,2728.63259185537
28644,2907.8194588350843
28645,3316.3338715927666
28646,3978.3281767039434
28647,2523.6781574446895
28648,3196.597389869713
28649,3975.443052800127
28650,1682.3722590854584
28651,2697.606370032078
28652,2353.7246495972545
28653,3221.3733642719294
28654,2377.228114276349
28655,2746.5260587128832
28656,2866.504933797108
28657,2787.560868840539
28658,3028.039219025578
28659,2832.2188583495704
28660,2251.2848803016464
28661,4168.711888542264
28662,2261.6383579854582
28663,2041.110231926054
28664,2573.7298016591044
28665,2608.54035698168
28666,2670.814796987643
28667,2574.7258790208502
28668,2316.3551353580397
28669,2158.7958634488673
28670,2468.7255571995142
28671,2225.75937810219
28672,2499.216915671719
28673,2316.4471019436587
28674,2172.0629923746005
28675,2799.5939141725194
28676,3024.687381315947
28677,2398.4319146942144
28678,3037.97641454925
28679,3493.1939517303736
28680,2255.3581284545417
28681,2305.798702404284
28682,2112.3834491993357
28683,2172.834185347192
28684,2339.2171882068174
28685,3008.991733499221
28686,2167.911317844854
28687,3234.84143606775
28688,2024.299868913822
28689,2380.4821349703784
28690,3287.6869482006587
28691,2235.913967910644
28692,2598.520146758134
28693,3065.354961860046
28694,2536.331341526171
28695,2444.368696334886
28696,2011.6573796714085
28697,3129.0569405541532
28698,2737.3896955576943
28699,3171.9419183478685
28700,2241.957256931234
28701,1938.0993818954382
28702,2608.64687144702
28703,3520.2907240206378
28704,2201.875768595011
28705,2235.35548302056
28706,3278.524369393503
28707,2099.068834533241
28708,2371.9275320711313
28709,2533.060527997646
28710,2340.8867783820065
28711,2299.224142163187
28712,3664.791864304924
28713,2244.1100332982405
28714,3675.940672880512
28715,2672.923185646284
28716,2342.272642462024
28717,2297.0067651806125
28718,2168.1795465824384
28719,2046.8913087577077
28720,1930.823201264313
28721,2072.095801889591
28722,2946.9398548851186
28723,2078.486230149885
28724,3269.076651062376
28725,2325.1849393931875
28726,2439.1365850199345
28727,2020.009394494648
28728,2486.5900378724846
28729,2625.747290240305
28730,3038.9558841892017
28731,2242.3804355592692
28732,2538.8066698847065
28733,2017.5061228739637
28734,2334.123796878102
28735,1991.2600665962416
28736,2155.3408063913976
28737,2495.7833194476116
28738,3057.8027706034527
28739,2209.1003015319056
28740,2594.85441106786
28741,2771.803439195448
28742,2312.1370922016085
28743,2456.2611595514704
28744,2354.5913346897423
28745,2600.2474355613763
28746,2414.538430294108
28747,2304.4131308983865
28748,2331.8236159487988
28749,3167.9047858089393
28750,3400.6662933980806
28751,2480.615657473197
28752,2823.4959992186355
28753,3636.6532436185494
28754,3811.9424174965757
28755,2287.0403982420207
28756,2184.8968444539837
28757,3276.8976225730717
28758,3458.0592257148755
28759,2528.957746069783
28760,2675.609999031665
28761,2291.1002943270114
28762,3427.4131600868272
28763,2459.838114695422
28764,2380.356081514232
28765,2463.1592589853885
28766,3605.158993707761
28767,1921.6459853951417
28768,2399.9612318695167
28769,2180.7082707478617
28770,2349.3554621888716
28771,2680.9777034720946
28772,2477.826395370599
28773,3372.324637122156
28774,2194.7077455345066
28775,2181.1418456839856
28776,1999.465694094353
28777,2630.433319813829
28778,2272.753768605984
28779,3376.008560051774
28780,2054.700543581279
28781,2617.673378159969
28782,2779.890436088138
28783,3065.8763449102
28784,2536.9805728879605
28785,2455.151130387925
28786,2089.1628111607615
28787,2773.960523940231
28788,2714.8401478208975
28789,2537.5138061750467
28790,2519.064644751566
28791,1957.8856215532314
28792,2705.221201158263
28793,2777.552985257971
28794,3067.0356803320583
28795,2314.2738917842894
28796,3519.0268984115364
28797,2340.0400977671534
28798,2748.4604831546912
28799,2563.1751872357736
28800,2177.671102038304
28801,2497.3904775567953
28802,2179.19792773099
28803,2925.9887186287588
28804,2162.116239661777
28805,2068.6559203188795
28806,2402.7564544672787
28807,2123.8550102561876
28808,2285.9826501249695
28809,2788.7282450352604
28810,2123.294884655991
28811,3170.262341024065
28812,1780.290498150271
28813,2965.921648686629
28814,2197.8902799550456
28815,3372.3392801131977
28816,2523.848674595126
28817,2521.032879191833
28818,2454.819549455891
28819,2613.550626750321
28820,3545.1385936496235
28821,2795.674454827784
28822,2214.624947895309
28823,2167.719513109837
28824,3321.6804362314006
28825,2229.824438798593
28826,2801.9230607471322
28827,3208.996521006465
28828,2114.4386750036133
28829,2219.7018092964427
28830,2578.4750867975936
28831,1813.7828657840882
28832,3381.679855854143
28833,4598.592098313693
28834,2428.4195000001932
28835,3554.2484602135573
28836,2236.2962630644943
28837,2936.931378175778
28838,2331.7763472333477
28839,2747.758551944899
28840,3072.2639257037968
28841,2562.1922075047496
28842,2184.007745392997
28843,2298.295412471924
28844,3376.023002897313
28845,2778.3772725091917
28846,2452.5642300337904
28847,2117.9036737470155
28848,2406.5038135316267
