Id,Predicted
24938,2962.6911794174143
24939,2641.0177861816087
24940,2324.5912265337397
24941,2186.5114289722255
24942,2668.4915092040533
24943,2142.4974403924043
24944,2541.332011898573
24945,2590.5610197620963
24946,2122.871701223615
24947,2492.608128981384
24948,2213.7943751580456
24949,2407.7661578487646
24950,3160.7899703512035
24951,2250.3631999926197
24952,2396.5937531170016
24953,1589.77098203925
24954,2465.2768497997986
24955,2693.93268783439
24956,3267.8578890546355
24957,2102.2988749631295
24958,2320.2700974819268
24959,1831.9339341180878
24960,2848.352467603528
24961,2574.6830063201687
24962,2419.5330235405754
24963,2572.901920684463
24964,3137.15856891231
24965,2057.644815375551
24966,2712.9905052643753
24967,2809.887019866479
24968,2126.450864989178
24969,2826.1712439770167
24970,2368.1888343021055
24971,2266.30138489583
24972,2481.5025308067675
24973,2447.9630688287693
24974,2195.0483497885175
24975,2927.396271772086
24976,1804.1761240744863
24977,3384.4795350957083
24978,2434.9876731566605
24979,2088.009390130795
24980,3615.834765690906
24981,2405.8116587022973
24982,2640.3707643361995
24983,1869.9601201462913
24984,2571.8897733538874
24985,3278.429189510394
24986,3440.3311157444605
24987,2407.545744124089
24988,2610.086281769503
24989,2655.5903800355295
24990,4109.560322864817
24991,2543.6895922383233
24992,2689.938043041005
24993,2136.594806943213
24994,2366.03258955753
24995,2242.684440123499
24996,2051.2021568213227
24997,3498.893465822613
24998,3332.837087817899
24999,2031.6168844284123
25000,2425.3296084004205
25001,2678.918247501078
25002,2163.708000808603
25003,2218.1412349503785
25004,4307.0427437582
25005,1975.5195696900353
25006,3561.786183959031
25007,2855.2867012595466
25008,3901.5451450419537
25009,2390.452762302462
25010,2345.5198809990084
25011,3138.322121421668
25012,3362.349926883235
25013,3233.1211446621887
25014,2644.5532498270854
25015,3208.7639296911934
25016,2456.414497841089
25017,3162.314473018152
25018,2180.0473605587395
25019,2569.3790454745135
25020,2068.7149755637342
25021,3593.4025134251865
25022,1891.3762836790258
25023,2547.68851406991
25024,2424.858954130111
25025,2669.350305011536
25026,2805.968272651373
25027,2378.856307768354
25028,2136.1619858640775
25029,2072.685105072417
25030,2444.0780100868838
25031,2089.6173920310557
25032,2300.930908255494
25033,2436.97899081919
25034,2730.6030872762
25035,2048.5422718369323
25036,2676.2266281100124
25037,2858.610927641108
25038,2737.5881331188198
25039,3715.941970012848
25040,2147.9992038946757
25041,2219.7716226056605
25042,1797.0610709984314
25043,2103.3501117015844
25044,2061.0310776625543
25045,2556.8654434819273
25046,2220.8118819627102
25047,1845.5696951736065
25048,2392.946629748756
25049,4291.851147821736
25050,3311.0563182081146
25051,2082.4884486033407
25052,2678.1142789309865
25053,2652.223919637066
25054,4080.6251397317224
25055,2209.4572042533896
25056,3660.2558659486604
25057,3084.122302812366
25058,3507.2745094313264
25059,1984.2569989909673
25060,2047.3561735240498
25061,2182.2211141650046
25062,2212.825233620352
25063,1902.500037366899
25064,2664.4605956661594
25065,2061.1933239049636
25066,2388.609289406248
25067,2425.4092253437752
25068,2872.3042414934534
25069,3411.9217980511075
25070,3244.252917571261
25071,3443.3279992029948
25072,2666.9169057307186
25073,1786.0078656808016
25074,3112.617651096909
25075,2197.376332782844
25076,2345.5274553046456
25077,2591.0408453653085
25078,2205.5480918220874
25079,3054.388731248984
25080,2384.73802629591
25081,2629.1110617085756
25082,2306.168675359698
25083,3121.0261916253403
25084,2213.0880458059582
25085,1887.7172338668906
25086,2236.128726744358
25087,3116.3885806041194
25088,2562.460407550069
25089,3156.7601914477946
25090,3744.4951916602645
25091,2826.728500021613
25092,1904.3107221364862
25093,2262.8236897615343
25094,2437.4365847884997
25095,3117.105250692062
25096,2264.255225544805
25097,2909.2030255833592
25098,3163.593341272263
25099,2514.2865613921053
25100,2158.3394758823847
25101,3800.199827138745
25102,2886.9040116122283
25103,3392.4708955904084
25104,2420.826580953708
25105,1923.1410151479483
25106,3906.755280914336
25107,2504.466047703008
25108,2365.8322979512504
25109,3235.9234501373935
25110,2249.473442867537
25111,2088.8638537722977
25112,2545.438571127719
25113,2028.7638451215407
25114,3167.4216125165126
25115,3350.2358721505148
25116,2031.94484643977
25117,2381.9954263835657
25118,2415.398764825443
25119,2208.35808002931
25120,2776.8833785042407
25121,2656.5209433784653
25122,4855.822893533142
25123,3200.388809879092
25124,2565.8284303188207
25125,2088.335762384381
25126,2874.935239327175
25127,2267.904489843743
25128,2489.602150023605
25129,3638.908412508909
25130,2249.0694769983584
25131,2312.504524050861
25132,2669.2651541757646
25133,2344.648492573735
25134,2603.3150348570166
25135,2752.180450366772
25136,2212.3926126758793
25137,3388.1889070890306
25138,2112.645084301928
25139,3062.352775529247
25140,2337.216381665832
25141,2063.328540307041
25142,2207.8421963386513
25143,3403.3711405418467
25144,2668.766623583299
25145,2633.352019173562
25146,3439.639497398189
25147,2198.7217095762694
25148,2493.582401211865
25149,2124.2459613679957
25150,2767.3304498485663
25151,2217.783236739788
25152,2479.913758018591
25153,2820.7206886592126
25154,2051.747775864141
25155,2513.6377196453436
25156,2351.5777831067044
25157,2787.3449297215593
25158,2430.3673333572156
25159,2697.4725129258063
25160,3255.081884616795
25161,3086.0022692350735
25162,2310.595853147255
25163,2523.720751016206
25164,2400.641690058703
25165,2845.7720691631416
25166,1969.3765073396555
25167,2077.1734888185197
25168,3655.5213955105232
25169,2384.0612535397267
25170,2350.2390080644873
25171,2551.954398426466
25172,2759.2127106520857
25173,2481.554299011848
25174,3484.751438402023
25175,2400.5253412256657
25176,2500.467520146008
25177,3330.733848803924
25178,2106.0809204939114
25179,2742.1599886814824
25180,2201.5378932124427
25181,2204.58226519398
25182,3007.630939243974
25183,3143.7500842061013
25184,3218.6546631316837
25185,2184.7446370868315
25186,3180.8095913853463
25187,2286.032523823654
25188,2972.640294670546
25189,2675.9581911675646
25190,1886.5560951691305
25191,3177.5757796035473
25192,2482.977825931708
25193,2327.983840566134
25194,2142.59653801585
25195,2400.7923452120317
25196,2366.4788576968053
25197,3055.126570321523
25198,2434.7400896409604
25199,3091.150958369925
25200,1915.188000468369
25201,2444.8123978964704
25202,1931.4249376659761
25203,2739.4320723701167
25204,3215.4632621878663
25205,3363.282767513638
25206,1888.3964105988105
25207,3140.3628891900753
25208,2404.8433787532663
25209,2292.6036158362645
25210,2097.0986098947974
25211,2208.313654685607
25212,3425.111354024786
25213,2409.8316054129373
25214,2080.3998653508515
25215,2248.909051686113
25216,3267.798878107508
25217,2115.9850342735663
25218,2684.701841714707
25219,3319.885534677835
25220,2451.950833217168
25221,2637.6395613285063
25222,2965.8274588746226
25223,2643.6706218177364
25224,2056.5502663982093
25225,2355.4357725310642
25226,3270.0745174299936
25227,1820.6641169226234
25228,3084.6779327617282
25229,2432.9894684841133
25230,2003.8194645246638
25231,2544.7516167570825
25232,2452.0695446110553
25233,2141.5358886346075
25234,2827.2647850052344
25235,3121.6858056023725
25236,3479.191560993319
25237,1921.548950245053
25238,2433.013693736353
25239,2429.2129981378457
25240,2024.9932139317514
25241,2280.9725536728743
25242,2850.394448329706
25243,1840.9801252516093
25244,2555.0306535516543
25245,2178.0330257975425
25246,2424.281329171729
25247,2185.38833536668
25248,2948.23920021828
25249,2498.7128115339133
25250,2655.309480738235
25251,2575.4200620506776
25252,2096.8989667401815
25253,2395.9677901127225
25254,2092.7756274849075
25255,1999.9324695052203
25256,3745.048300989387
25257,2483.452716022091
25258,3026.576706209056
25259,2407.3161900395585
25260,2407.6885929938994
25261,2670.7311756321687
25262,3171.8761766073553
25263,3507.7704476646372
25264,4130.873926993114
25265,2180.226524965247
25266,2874.6769373689003
25267,2000.4363331359766
25268,2735.049864879111
25269,3642.51411317016
25270,2348.477725234525
25271,2276.481396678397
25272,2922.394960762878
25273,1834.8635497426096
25274,3053.6881616683168
25275,1910.1466852812748
25276,2192.5040876666767
25277,2201.615031264758
25278,2401.753396775898
25279,2408.109028006529
25280,2280.7412361903794
25281,3489.9942248018465
25282,1935.0432525960034
25283,2622.088835439637
25284,3178.951902628403
25285,2443.292346862391
25286,3466.309909602078
25287,2295.411535090816
25288,3128.640188241045
25289,2533.489171359266
25290,3014.724269786729
25291,3424.9360102050928
25292,2197.219916762421
25293,2400.8754179803086
25294,3138.3921178551936
25295,2648.799799638643
25296,3160.0289467280513
25297,3629.232448328043
25298,2621.60777158276
25299,3328.196248633494
25300,3216.130032373305
25301,2025.3233855885076
25302,2168.02023898068
25303,2200.3959114592194
25304,3644.6108658201433
25305,2515.8962886973245
25306,3202.9753460362517
25307,2190.2175331549065
25308,1963.0467534261488
25309,2707.9728260282477
25310,2030.9905857264514
25311,2394.012743646821
25312,2796.455677606055
25313,2167.3290751792483
25314,2636.720006746647
25315,1810.2334495797375
25316,2930.2953644161425
25317,3276.6427590087715
25318,2414.7262725261385
25319,2581.1167014391613
25320,2364.0679562381506
25321,3416.015159581119
25322,2466.8608365722125
25323,2586.4563356883987
25324,2838.092316491715
25325,2466.8160910442693
25326,2729.156989527962
25327,2420.802681232964
25328,2796.0556028145547
25329,2519.9777837495767
25330,3202.96133837948
25331,2167.9693622661794
25332,2293.061037072623
25333,2670.8973300633656
25334,2100.4513995412076
25335,2741.005614124177
25336,3073.981619820683
25337,2431.1316090487703
25338,2981.6677914827874
25339,2251.0210697318453
25340,3059.9336412654607
25341,3241.477830543097
25342,2186.73672051567
25343,2169.2721389689436
25344,2691.994310145972
25345,2805.279626179648
25346,2095.455700880709
25347,2405.234776474557
25348,2453.8401489828366
25349,2312.062108748467
25350,2896.3110992752063
25351,2952.3949928293114
25352,3112.4903798329674
25353,2688.391164775189
25354,3342.43231367575
25355,2305.6023189554307
25356,3123.567029146052
25357,2204.2667790092382
25358,2065.8255698880694
25359,2995.05488805708
25360,2128.881503088885
25361,3019.8776303300533
25362,2763.9768881774326
25363,2945.3075912416716
25364,3123.198927425264
25365,2271.322816175798
25366,2288.3557565246483
25367,2306.2106394267535
25368,2369.815471224737
25369,1958.2661723203366
25370,2501.173000556269
25371,1922.7230347895418
25372,2405.744516050445
25373,2188.0612352736443
25374,2179.3656176259065
25375,2440.17778115188
25376,2318.930139166159
25377,2582.4395492959707
25378,3128.956320540224
25379,2596.52837633999
25380,3440.644842029822
25381,1841.4213587436923
25382,1859.7261835498248
25383,2648.682473653029
25384,3195.645316116463
25385,2389.06329051405
25386,3130.117740203179
25387,1909.63013736407
25388,2317.9890190670008
25389,2527.0466963743825
25390,2465.538829178458
25391,2985.1515579297725
25392,2474.480695201511
25393,1864.2911996643707
25394,2404.459149758202
25395,2033.196454146045
25396,2370.320181730011
25397,1355.5127289543068
25398,2430.5689035959545
25399,1979.1230181951516
25400,1938.5665862626304
25401,2126.069413043876
25402,2274.6405436690497
25403,2567.6235402341026
25404,2964.480829645842
25405,1994.0098240900695
25406,2676.939499898687
25407,2352.029554874827
25408,2272.3652995741845
25409,3012.7468909013696
25410,3247.1693128649254
25411,2514.6101169540457
25412,2335.9687774733825
25413,2380.3905939421584
25414,2686.363051937851
25415,3095.769011739793
25416,3286.660691622425
25417,1915.711607498135
25418,2085.110990277694
25419,1992.1370715251894
25420,3746.506472440997
25421,2062.4955204171642
25422,2535.980423721762
25423,3496.9430291294143
25424,2187.40016186639
25425,2569.172636497975
25426,2333.8051704813633
25427,3055.078101212663
25428,3122.4642413648
25429,3059.909400018263
25430,2894.061982567881
25431,2834.315454163081
25432,2696.9008603419693
25433,1820.5348772117177
25434,2086.267424304004
25435,2688.0362577257197
25436,3047.0847732882344
25437,1883.9313247415805
25438,2055.292823027104
25439,3415.236260288464
25440,2608.8374899005144
25441,2112.7381343599195
25442,2550.2682922009017
25443,2716.9624158349075
25444,3434.613202956756
25445,2520.2731977870917
25446,1917.5639055102135
25447,2593.119550235018
25448,1980.4324963144888
25449,1987.2532347832632
25450,2099.4240051976203
25451,2878.0144128264615
25452,3571.3273172148124
25453,2625.2353991435552
25454,1993.8172587687338
25455,2409.953716980159
25456,1941.7766159984476
25457,2153.8077408982763
25458,3607.721709930615
25459,3005.606522352899
25460,2779.98744008161
25461,2798.6472198030647
25462,2682.7122610707984
25463,2004.2696858599875
25464,1851.2524810869884
25465,2080.3784750222744
25466,2848.2244830383966
25467,2650.2278745653307
25468,2737.7474040012153
25469,2945.304034231969
25470,2599.617553997677
25471,3761.6856460092617
25472,3130.9128325375787
25473,2550.2222569505852
25474,2417.728311938053
25475,3188.6133652947988
25476,3551.40414394986
25477,2347.1629755384024
25478,2644.992136864355
25479,3472.077475634895
25480,3416.0408668144537
25481,1803.4007943588801
25482,2573.002177704016
25483,3473.708212297024
25484,3057.761159280024
25485,2214.7076581489346
25486,1885.968581571022
25487,2058.8758159489103
25488,2205.3452099615333
25489,2352.496171537616
25490,3302.1388645948723
25491,2565.254798719306
25492,3075.38900255861
25493,2858.8698462267334
25494,2564.988826281279
25495,2952.1157878937884
25496,3171.934565780466
25497,2928.343195866543
25498,2497.465944330092
25499,1923.12559369683
25500,2241.051340167696
25501,3083.705095575322
25502,2937.389680871456
25503,2562.692469525378
25504,1849.2560993512172
25505,2122.122820381516
25506,2097.6361325200082
25507,2720.8206630247555
25508,2369.5961336621317
25509,2238.414590095348
25510,2478.8110847570492
25511,3050.7218980413213
25512,2278.9089679542603
25513,2844.645737740279
25514,2414.308784056267
25515,2903.348129190619
25516,2791.6939801801514
25517,2740.9052097897825
25518,3182.785181639442
25519,2392.5405759548266
25520,3008.438972563888
25521,2169.8894470478735
25522,3270.110010917215
25523,2358.5028613162585
25524,2527.239987834933
25525,2190.7848630143567
25526,2263.962068135244
25527,2059.4734864879442
25528,3150.6197545261875
25529,2459.0093487042072
25530,2719.6988191618643
25531,2707.8367282369204
25532,2516.387036285937
25533,1904.772237096818
25534,2585.140187003959
25535,2579.2143840575886
25536,2804.172881268269
25537,2549.9233462679144
25538,2941.9600487168677
25539,3082.3337375170236
25540,2510.562232363495
25541,3033.6891842094797
25542,1477.6724506828998
25543,2516.5740550993146
25544,2176.2697833924162
25545,2371.3263474493992
25546,2198.5331739874487
25547,2409.0333929632966
25548,1889.9063076371576
25549,2923.342829631149
25550,1961.4864785752304
25551,2312.8732081458247
25552,3248.402858511816
25553,3113.492914650122
25554,2268.6037991441244
25555,1999.5394358121866
25556,3279.802526395424
25557,3571.688224041318
25558,3193.0957565913122
25559,2526.9176821942187
25560,2448.741113708804
25561,2401.752460723088
25562,2159.784331292054
25563,2332.2700936201995
25564,2739.90819746061
